	SK_ID_CURR	TARGET
21142	253410	0.12088975688763821
21143	253419	0.06950031746053509
21144	253420	0.09165135788096779
21145	253421	0.07105078661515478
21146	253441	0.08821481553166292
21147	253442	0.06122867433516131
21148	253446	0.07389696331048012
21149	253447	0.05330011914993227
21150	253465	0.06837238817979231
21151	253488	0.09050349421892978
21152	253492	0.1037774020039096
21153	253499	0.12828387027319213
21154	253500	0.07465423688213499
21155	253501	0.07193451657032218
21156	253509	0.07946629847279756
21157	253521	0.06482519282647443
21158	253534	0.07195970724035207
21159	253544	0.10706001021125351
21160	253555	0.07880931225802787
21161	253557	0.05382800276968295
21162	253559	0.07272070435451158
21163	253583	0.1204166207673626
21164	253587	0.07225234069772242
21165	253589	0.056122382680296026
21166	253591	0.07977419944193967
21167	253596	0.060927704491455466
21168	253600	0.06441799479844794
21169	253605	0.06090827371745831
21170	253620	0.06387102403880159
21171	253628	0.05525722271898334
21172	253631	0.16261951754167883
21173	253634	0.050922551397464835
21174	253639	0.07060506927410505
21175	253641	0.11041398828245312
21176	253661	0.08283240239594294
21177	253672	0.10662989410471108
21178	253679	0.0758109331482299
21179	253683	0.0820191590552298
21180	253696	0.05997758499110086
21181	253706	0.09301085217543527
21182	253708	0.059545994647800866
21183	253712	0.06473144554496796
21184	253717	0.068250602459398
21185	253720	0.1064541201164469
21186	253731	0.08544030191096588
21187	253734	0.11692557885062028
21188	253743	0.054215189353369754
21189	253744	0.05699501203846385
21190	253748	0.07709488032323668
21191	253754	0.0986264340137571
21192	253761	0.10184631069062315
21193	253787	0.08015490078623563
21194	253788	0.06570582719722931
21195	253796	0.08769525039224073
21196	253826	0.09534639451627581
21197	253829	0.05874742195044985
21198	253837	0.08689029582446738
21199	253841	0.09014251622244811
21200	253843	0.05919007572406313
21201	253844	0.060828910141307084
21202	253845	0.05749178621210474
21203	253849	0.08018306776723624
21204	253854	0.055038667139491924
21205	253861	0.05707869830353452
21206	253863	0.0598017314419711
21207	253875	0.11730697389734655
21208	253891	0.07152467479335001
21209	253894	0.12471908874187443
21210	253895	0.11390547862716256
21211	253918	0.0936742659004343
21212	253930	0.0593362810004592
21213	253939	0.07875493517930902
21214	253940	0.08626994507203617
21215	253945	0.10382074888629744
21216	253950	0.058673790810244084
21217	253951	0.05994188472995147
21218	253964	0.1365837063603352
21219	253967	0.09849894269798629
21220	253975	0.16868466032382926
21221	253986	0.09046648666351438
21222	253998	0.09486608644857672
21223	254017	0.06570431696499114
21224	254025	0.07722146282530346
21225	254026	0.05347727528686015
21226	254031	0.07156917012278931
21227	254035	0.07198628248047557
21228	254040	0.06709339897002595
21229	254042	0.07324515690938227
21230	254047	0.07305511975241057
21231	254051	0.07611644566743567
21232	254056	0.05060679007937719
21233	254060	0.08030188218115406
21234	254068	0.07584202123441006
21235	254073	0.0993110256276795
21236	254088	0.06723390817653253
21237	254100	0.10649589489038054
21238	254110	0.11527239691872038
21239	254115	0.09200426231504098
21240	254116	0.16024342901747085
21241	254125	0.0666740777465679
21242	254130	0.06855522993762019
21243	254135	0.13195556438451717
21244	254149	0.10720383201123458
21245	254161	0.06530123375091323
21246	254167	0.08648974860851423
21247	254176	0.10613893876621718
21248	254205	0.05822169604541322
21249	254226	0.057519471476285576
21250	254228	0.07475027225473456
21251	254238	0.05301271788978941
21252	254242	0.08498706694405046
21253	254257	0.16369656878622177
21254	254261	0.0709340393775846
21255	254280	0.08363233236083223
21256	254295	0.07677354229317877
21257	254316	0.09602290831907154
21258	254325	0.08379537342294946
21259	254326	0.11435797613034847
21260	254327	0.08075869277262826
21261	254335	0.07019225391787032
21262	254342	0.12025484978105713
21263	254347	0.10004320532175764
21264	254355	0.06313965066405566
21265	254358	0.07020453163146842
21266	254359	0.049727833086249194
21267	254368	0.08902403966187418
21268	254376	0.1063481812665348
21269	254382	0.09038049916425037
21270	254383	0.12094849510424337
21271	254390	0.06533888922259157
21272	254392	0.091876299637475
21273	254394	0.0673301430074059
21274	254400	0.042130009834660934
21275	254406	0.0670814485538853
21276	254411	0.07248401946852882
21277	254421	0.10002078906486976
21278	254435	0.10880854878811269
21279	254437	0.06533560325882495
21280	254440	0.06614289978778408
21281	254460	0.08352103011067893
21282	254470	0.06824449833666082
21283	254471	0.10132280112787784
21284	254472	0.09378321132505424
21285	254483	0.13736246358487464
21286	254493	0.06454948453372399
21287	254513	0.05596987883985309
21288	254518	0.10469986977211695
21289	254520	0.11268871346199394
21290	254534	0.07171605375102232
21291	254537	0.09889899648690129
21292	254562	0.07829657712183132
21293	254567	0.07006387274719188
21294	254577	0.1210498047396259
21295	254578	0.07576969034766899
21296	254580	0.1142265643085995
21297	254586	0.08873402058085658
21298	254591	0.08102989846348525
21299	254593	0.045312441057072494
21300	254597	0.09514907591039
21301	254599	0.04956558884209665
21302	254613	0.06779811848380429
21303	254629	0.09871464024635111
21304	254631	0.09899904215353764
21305	254633	0.07071219303700009
21306	254639	0.11278769363334162
21307	254642	0.0912939725700827
21308	254650	0.10883182216811
21309	254659	0.08463295828784537
21310	254662	0.11069868297121796
21311	254671	0.07192767617664554
21312	254672	0.07056648651851179
21313	254674	0.09084419278874535
21314	254676	0.08557612672964278
21315	254679	0.050164269866377925
21316	254701	0.09312977835989679
21317	254722	0.04338760341796355
21318	254728	0.06783265308458257
21319	254742	0.06729888321589755
21320	254748	0.07200243222986243
21321	254750	0.06754766690399744
21322	254751	0.0955520219601759
21323	254753	0.09254202334817646
21324	254773	0.09082795630624041
21325	254783	0.050869328252223754
21326	254805	0.06630014958501092
21327	254806	0.13753388341016815
21328	254810	0.06339225529533223
21329	254817	0.059689168079059544
21330	254820	0.07628499583340108
21331	254829	0.07435480546413467
21332	254835	0.08725265821305174
21333	254837	0.10794565527192984
21334	254843	0.10562938838244175
21335	254850	0.07291303409197793
21336	254858	0.12446037433989887
21337	254861	0.0699663706978033
21338	254884	0.07261789199793425
21339	254885	0.08495807484137496
21340	254890	0.0634689712995113
21341	254910	0.10406225482280453
21342	254916	0.06001729187661023
21343	254917	0.1071669248531412
21344	254920	0.058551384793758994
21345	254926	0.06502270567734574
21346	254928	0.07873847303341247
21347	254930	0.08037482114627696
21348	254937	0.0723780739259468
21349	254940	0.05689984389858626
21350	254953	0.07188199418085167
21351	254956	0.05449787752823693
21352	254969	0.11098702386866323
21353	254982	0.0817035241325602
21354	254988	0.12741956914293157
21355	254998	0.07555816336547411
21356	255013	0.0869693278360829
21357	255017	0.05933583751893749
21358	255018	0.0964291952574896
21359	255029	0.11142342706975207
21360	255033	0.12017869156594754
21361	255035	0.11890087080106626
21362	255061	0.11366253552680902
21363	255067	0.047448044772674884
21364	255068	0.07714980831779393
21365	255070	0.11264763579387777
21366	255084	0.07819668177512772
21367	255096	0.09460679745090726
21368	255106	0.046040294714881434
21369	255114	0.07356006228814763
21370	255117	0.07668235876022668
21371	255135	0.062160534049473526
21372	255142	0.06694205485667414
21373	255143	0.08748817841974289
21374	255146	0.07438417213071712
21375	255155	0.07715250670663241
21376	255156	0.08899350052959042
21377	255158	0.056351725298739476
21378	255167	0.08489494466624767
21379	255172	0.07649378050117134
21380	255199	0.055429893962939354
21381	255204	0.06946936953254108
21382	255206	0.06658087004790171
21383	255210	0.09125919810174386
21384	255226	0.09304268580256883
21385	255230	0.09401074694018038
21386	255253	0.06944801896587846
21387	255259	0.08087309072807623
21388	255260	0.07356274868960823
21389	255278	0.09731579780327516
21390	255288	0.07067081552202342
21391	255312	0.07688848945197688
21392	255317	0.08505620846717013
21393	255319	0.09751399734909212
21394	255320	0.06499435517019095
21395	255322	0.06948106541514738
21396	255332	0.10064555214585179
21397	255337	0.0903852452562847
21398	255344	0.0536854779361443
21399	255347	0.09450775479279683
21400	255348	0.08535018908002294
21401	255351	0.09282472585093712
21402	255366	0.0589719935865166
21403	255371	0.07065662578589385
21404	255372	0.08788813376423399
21405	255373	0.09112943782369097
21406	255377	0.08150910107719189
21407	255378	0.10957491163267577
21408	255405	0.08603361076741034
21409	255408	0.07933244844940868
21410	255425	0.12175449145184412
21411	255434	0.11127111098851937
21412	255441	0.08524272395902052
21413	255442	0.09926549171817103
21414	255451	0.10083829872089543
21415	255486	0.06621736390467525
21416	255490	0.13236435946128786
21417	255493	0.11103034778824893
21418	255501	0.07953313826530944
21419	255503	0.06579050140335692
21420	255515	0.08785199116342182
21421	255522	0.07079885901253333
21422	255526	0.08476651049247018
21423	255538	0.10206240983702035
21424	255541	0.08171638809325439
21425	255546	0.14876515504953694
21426	255549	0.06314433663987654
21427	255557	0.07760492810048228
21428	255564	0.07270390639975582
21429	255568	0.08419709256983235
21430	255572	0.06010040655277488
21431	255581	0.10041919632357181
21432	255585	0.0712383534464378
21433	255586	0.11035970709666416
21434	255596	0.10638558030666641
21435	255598	0.07896962110017845
21436	255600	0.09005242412139632
21437	255619	0.08123997143127379
21438	255620	0.06174165633033389
21439	255623	0.0887040109827619
21440	255631	0.0695493956977296
21441	255632	0.1387751631119353
21442	255633	0.09047034619936536
21443	255646	0.0652659144092855
21444	255647	0.10247608897735325
21445	255649	0.10621852299420581
21446	255659	0.07143572290810221
21447	255666	0.06835708479978327
21448	255669	0.09438565601555517
21449	255674	0.07114812304157188
21450	255675	0.07854687771839186
21451	255678	0.09446077949483911
21452	255682	0.10204095088530203
21453	255690	0.1163674616711686
21454	255691	0.08169447155807813
21455	255694	0.08721555386961978
21456	255706	0.05857953186087804
21457	255717	0.03984483545192708
21458	255720	0.06504118093383572
21459	255723	0.0894295796739716
21460	255724	0.10909026967419422
21461	255729	0.055149453432531054
21462	255731	0.07956895987078408
21463	255733	0.06177259977153345
21464	255734	0.08620012966721766
21465	255738	0.08968000206695216
21466	255760	0.052349957162846045
21467	255766	0.05264647376846225
21468	255770	0.08001036728982121
21469	255772	0.09067474767438709
21470	255775	0.09432171948084665
21471	255776	0.0759841332186966
21472	255786	0.0757139793679931
21473	255795	0.060286911596299154
21474	255797	0.1038318249239241
21475	255810	0.060918348071951206
21476	255813	0.051598564949051025
21477	255829	0.07186115724893669
21478	255830	0.056262171952847516
21479	255832	0.08656580983873934
21480	255847	0.08845925353793968
21481	255853	0.09862014051274196
21482	255876	0.04884788988256856
21483	255881	0.06322611260275203
21484	255883	0.050165209349866395
21485	255891	0.09126922591993211
21486	255899	0.10237900219678323
21487	255900	0.11525039634060273
21488	255906	0.09452395662209943
21489	255907	0.11839692228737457
21490	255911	0.10460524202436233
21491	255921	0.07685018941003652
21492	255925	0.09762193737128529
21493	255930	0.10080906061980897
21494	255941	0.05389915731923423
21495	255948	0.07291399777264695
21496	255969	0.1211135946333656
21497	255973	0.07180293103269016
21498	255974	0.06244764659426371
21499	255976	0.1027740736079679
21500	255977	0.0834214278546023
21501	255978	0.06890005952830644
21502	255981	0.09880023463458845
21503	255988	0.0801476631447084
21504	255990	0.06752671195752233
21505	255992	0.07844370457310147
21506	255998	0.06579285914201513
21507	256015	0.06557229318087576
21508	256016	0.09776635571585272
21509	256036	0.07960893794517244
21510	256045	0.09633478539534901
21511	256050	0.09009373275726994
21512	256066	0.10495028905161159
21513	256076	0.09962013301025247
21514	256080	0.07392539961240487
21515	256083	0.08340633823918193
21516	256086	0.06844378222641635
21517	256103	0.0543554751748624
21518	256108	0.0719718476646685
21519	256114	0.11116708451216877
21520	256115	0.10934030960195139
21521	256139	0.0643642255063844
21522	256141	0.07021284948697791
21523	256146	0.04602627740533642
21524	256150	0.0657547823508577
21525	256177	0.08666714514879577
21526	256179	0.08937187746204164
21527	256194	0.09387897243691987
21528	256195	0.08886994052703158
21529	256200	0.13384986800693874
21530	256204	0.0673926351724848
21531	256205	0.12574479890548576
21532	256213	0.09527905959169616
21533	256222	0.0649098055485064
21534	256224	0.07770899392641568
21535	256235	0.08272737612152539
21536	256264	0.07041752393745916
21537	256268	0.09899294677420317
21538	256276	0.09353691600569308
21539	256277	0.09982183961013313
21540	256282	0.07064719450995716
21541	256285	0.069273768609006
21542	256293	0.06648293115499003
21543	256294	0.06410485645478495
21544	256296	0.09943987895137471
21545	256297	0.06988694366551716
21546	256315	0.0863194612433551
21547	256317	0.09751518627762083
21548	256334	0.0957876471299437
21549	256339	0.09785066567539095
21550	256342	0.09152085862512563
21551	256345	0.09217977261682392
21552	256348	0.10607422332307216
21553	256350	0.10015148203149163
21554	256351	0.061323667436648334
21555	256357	0.08605501615519011
21556	256375	0.10658672559019328
21557	256377	0.0771364705117927
21558	256379	0.07655270467213417
21559	256392	0.04271491836141247
21560	256398	0.060341958374690384
21561	256419	0.08300372178573578
21562	256422	0.07101691244822751
21563	256424	0.07435077391634204
21564	256431	0.048995669813878734
21565	256432	0.08079109832283474
21566	256438	0.10869180564690323
21567	256459	0.06751663688724026
21568	256460	0.0734221892525345
21569	256506	0.12301937553648803
21570	256507	0.06374772438767358
21571	256511	0.05744197186439159
21572	256513	0.11952060804263784
21573	256519	0.0629512221331008
21574	256533	0.07090925281228665
21575	256539	0.08457170921449811
21576	256590	0.09898571284499791
21577	256606	0.1253618467278218
